Relatório Meteorológico da Estação: Guaratiba

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   Chuva  DirVento  VelVento  Temperatura  Pressao  Umidade
19/02/2019  12:00:00          0.0       256       9.2         27.9   1005.9       ND
19/02/2019  12:15:00          0.0       256       8.5         29.1   1006.2       ND
19/02/2019  12:30:00          0.0       262       5.3         29.5   1005.6       ND
19/02/2019  12:45:00          0.0       186       2.8         29.6   1005.6       ND
19/02/2019  13:00:00          0.0       222       7.1         29.0   1005.6       ND
19/02/2019  13:15:00          0.0       162       4.9         29.1   1005.6       ND
19/02/2019  13:30:00          0.0       221       2.1         29.5   1005.2       ND
19/02/2019  13:45:00          0.0       190       2.1         29.1   1004.9       ND
19/02/2019  14:00:00          0.0       235       4.6         29.9   1005.0       ND
19/02/2019  14:15:00          0.0       209       3.2         30.4   1004.7       ND
19/02/2019  14:30:00          0.0       190      10.9         30.2   1004.5       ND
19/02/2019  14:45:00          0.0       208      12.7         29.9   1004.2       ND
19/02/2019  15:00:00          0.0       159       5.3         31.8   1004.1       ND
19/02/2019  15:15:00          0.0       171       8.8         32.3   1003.7       ND
19/02/2019  15:30:00          0.0       141       9.9         30.9   1003.6       ND
19/02/2019  15:45:00          0.0       121       8.1         31.3   1003.6       ND
19/02/2019  16:00:00          0.0       149      15.2         31.2   1003.6       ND
19/02/2019  16:15:00          0.0       177       6.4         30.4   1003.3       ND
19/02/2019  16:30:00          0.0       125       9.5         29.7   1003.6       ND
19/02/2019  16:45:00          0.0       094      12.0         29.0   1003.2       ND
19/02/2019  17:00:00          0.0       107      13.8         29.2   1003.6       ND
19/02/2019  17:15:00          0.0       124       9.2         28.0   1003.7       ND
19/02/2019  17:30:00          0.0       108      18.3         26.9   1003.4       ND
19/02/2019  17:45:00          0.0       117      10.2         26.8   1003.0       ND
19/02/2019  18:00:00          0.0       098      11.3         27.1   1003.3       ND
19/02/2019  18:15:00          0.0       087      14.5         27.5   1003.3       ND
19/02/2019  18:30:00          0.0       135       3.2         27.4   1003.0       ND
19/02/2019  18:45:00          0.0       096       8.1         26.8   1003.4       ND
19/02/2019  19:00:00          0.0       093       3.5         26.3   1003.4       ND
19/02/2019  19:15:00          0.0       100       4.2         25.9   1003.7       ND
19/02/2019  19:30:00          0.0       135       6.7         26.3   1003.9       ND
19/02/2019  19:45:00          0.0       151       5.3         25.7   1004.2       ND
19/02/2019  20:00:00          0.0       070       2.8         25.8   1004.7       ND
19/02/2019  20:15:00          0.0       054       2.1         25.8   1004.9       ND
19/02/2019  20:30:00          0.0         -       0.0         26.3   1004.9       ND
19/02/2019  20:45:00          0.0         -       0.0         26.4   1005.2       ND
19/02/2019  21:00:00          0.0       329      10.2         26.2   1006.1       ND
19/02/2019  21:15:00          0.0       274       6.0         26.5   1006.6       ND
19/02/2019  21:30:00          0.6       296      11.3         25.3   1006.6       ND
19/02/2019  21:45:00          0.2       030       6.4         25.3   1006.6       ND
19/02/2019  22:00:00          0.4       057       6.4         25.1   1006.6       ND
19/02/2019  22:15:00          0.6       005       7.4         24.2   1006.2       ND
19/02/2019  22:30:00          0.4       080       2.5         24.3   1005.9       ND
19/02/2019  22:45:00          0.0       025      10.6         24.6   1006.7       ND
19/02/2019  23:00:00          0.0       357      10.9         24.1   1006.9       ND
19/02/2019  23:15:00          0.2       052       7.8         23.8   1006.7       ND
19/02/2019  23:30:00          0.0       010       5.3         23.5   1006.5       ND
19/02/2019  23:45:00          0.0       007       8.5         24.1   1006.9       ND
20/02/2019  00:00:00          0.0       027       5.3         23.8   1006.9       ND
20/02/2019  00:15:00          0.0       012      10.2         23.2   1006.6       ND
20/02/2019  00:30:00          0.0       020       8.5         22.9   1006.5       ND
20/02/2019  00:45:00          0.0       024       7.4         22.6   1006.0       ND
20/02/2019  01:00:00          0.0       355       8.8         22.6   1005.8       ND
20/02/2019  01:15:00          0.0       032       7.8         22.4   1005.5       ND
20/02/2019  01:30:00          0.0       033       3.2         22.1   1005.3       ND
20/02/2019  01:45:00          0.0       050       2.8         21.8   1005.0       ND
20/02/2019  02:00:00          0.0       036       2.8         22.0   1004.8       ND
20/02/2019  02:15:00          0.0       012       7.4         21.8   1004.3       ND
20/02/2019  02:30:00          0.0       013       5.3         22.0   1004.1       ND
20/02/2019  02:45:00          0.0       058       6.0         22.0   1004.2       ND
20/02/2019  03:00:00          0.0       036       8.8         21.9   1004.1       ND
20/02/2019  03:15:00          0.0       052       3.2         22.1   1004.1       ND
20/02/2019  03:30:00          0.0       034       7.1         22.4   1004.1       ND
20/02/2019  03:45:00          0.0       073       7.8         22.3   1003.8       ND
20/02/2019  04:00:00          0.0       046      11.3         22.6   1003.8       ND
20/02/2019  04:15:00          0.0       064       4.9         23.0   1003.9       ND
20/02/2019  04:30:00          0.0       019       4.2         23.1   1003.8       ND
20/02/2019  04:45:00          0.0       027       5.3         23.1   1003.9       ND
20/02/2019  05:00:00          0.0       031       3.9         24.1   1003.8       ND
20/02/2019  05:15:00          0.0       007       8.1         23.8   1004.2       ND
20/02/2019  05:30:00          0.0       026       4.6         24.0   1004.2       ND
20/02/2019  05:45:00          0.0       082      14.8         24.3   1004.4       ND
20/02/2019  06:00:00          0.0       028       8.1         24.5   1004.4       ND
20/02/2019  06:15:00          0.0       038       4.9         25.2   1004.7       ND
20/02/2019  06:30:00          0.0       049       5.6         25.8   1004.9       ND
20/02/2019  06:45:00          0.0       048      11.3         26.4   1004.9       ND
20/02/2019  07:00:00          0.0       012      18.0         27.1   1005.2       ND
20/02/2019  07:15:00          0.0       043       6.0         27.6   1005.2       ND
20/02/2019  07:30:00          0.0       023       4.6         27.7   1005.2       ND
20/02/2019  07:45:00          0.0       071       4.9         29.1   1005.6       ND
20/02/2019  08:00:00          0.0       018       7.1         30.1   1005.6       ND
20/02/2019  08:15:00          0.0       033      10.6         29.8   1005.4       ND
20/02/2019  08:30:00          0.0       026      10.6         30.3   1005.4       ND
20/02/2019  08:45:00          0.0       049      18.7         31.2   1005.6       ND
20/02/2019  09:00:00          0.0       042      10.6         31.7   1005.9       ND
20/02/2019  09:15:00          0.0       057      10.2         31.9   1006.1       ND
20/02/2019  09:30:00          0.0       347       5.3         32.1   1006.0       ND
20/02/2019  09:45:00          0.0       020       7.8         33.1   1006.2       ND
20/02/2019  10:00:00          0.0       043       8.5         33.6   1006.1       ND
20/02/2019  10:15:00          0.0       089       6.0         34.7   1006.0       ND
20/02/2019  10:30:00          0.0       333       6.4         35.7   1006.0       ND
20/02/2019  10:45:00          0.0       083       2.5         36.0   1005.9       ND
20/02/2019  11:00:00          0.0       200       6.4         32.9   1005.9       ND
20/02/2019  11:15:00          0.0       187      16.2         30.7   1005.8       ND
20/02/2019  11:30:00          0.0       187      10.6         30.3   1005.8       ND
20/02/2019  11:45:00          0.0       196      13.4         29.2   1005.8       ND
20/02/2019  12:00:00          0.0       195       7.4         29.3   1005.8       ND
20/02/2019  12:15:00          0.0       196      10.2         30.6   1005.4       ND
20/02/2019  12:30:00          0.0       185      12.7         30.2   1005.5       ND
20/02/2019  12:45:00          0.0       152      15.2         29.7   1005.2       ND
20/02/2019  13:00:00          0.0       196      18.7         29.7   1005.0       ND
20/02/2019  13:15:00          0.0       186      16.2         30.1   1004.8       ND
20/02/2019  13:30:00          0.0       178      15.2         30.8   1004.4       ND
20/02/2019  13:45:00          0.0       155       7.8         28.4   1004.4       ND
20/02/2019  14:00:00          0.0       145       7.1         32.5   1004.2       ND
20/02/2019  14:15:00          0.0       184       9.5         29.5   1004.4       ND
20/02/2019  14:30:00          0.0       158      13.4         28.7   1004.2       ND
20/02/2019  14:45:00          0.0       165      10.9         29.6   1003.7       ND
20/02/2019  15:00:00          0.0       151      18.7         30.6   1003.4       ND
20/02/2019  15:15:00          0.0       157       9.5         31.5   1003.4       ND
20/02/2019  15:30:00          0.0       160      10.6         31.0   1003.4       ND
20/02/2019  15:45:00          0.0       179      10.6         30.9   1003.4       ND
20/02/2019  16:00:00          0.0       144       9.9         30.7   1003.6       ND
20/02/2019  16:15:00          0.0       138      12.0         29.6   1003.9       ND
20/02/2019  16:30:00          0.0       171       5.3         28.8   1004.5       ND
20/02/2019  16:45:00          0.0       162       6.0         28.6   1004.7       ND
20/02/2019  17:00:00          0.0       190       4.9         28.0   1004.9       ND
20/02/2019  17:15:00          0.0       122       3.2         28.1   1004.9       ND
20/02/2019  17:30:00          0.0         -       0.0         27.7   1004.9       ND
20/02/2019  17:45:00          0.0       205       5.3         27.0   1005.2       ND
20/02/2019  18:00:00          0.0       245       5.6         27.3   1005.6       ND
20/02/2019  18:15:00          0.0       251       3.9         27.0   1005.9       ND
20/02/2019  18:30:00          0.0       248       4.9         26.7   1006.1       ND
20/02/2019  18:45:00          0.0       231       3.5         26.8   1006.1       ND
20/02/2019  19:00:00          0.0       208       1.4         26.5   1006.1       ND
20/02/2019  19:15:00          0.0         -       0.0         26.4   1006.4       ND
20/02/2019  19:30:00          0.0       031       2.1         26.0   1006.6       ND
20/02/2019  19:45:00          0.0       057       2.8         26.0   1006.6       ND
20/02/2019  20:00:00          0.0       046       1.8         25.9   1006.6       ND
20/02/2019  20:15:00          0.0       058       8.1         25.8   1006.6       ND
20/02/2019  20:30:00          0.0       049       2.8         25.7   1007.1       ND
20/02/2019  20:45:00          0.0       055       3.2         25.4   1007.1       ND
20/02/2019  21:00:00          0.0       065       4.2         25.1   1007.1       ND
20/02/2019  21:15:00          0.0       050       4.6         24.9   1007.3       ND
20/02/2019  21:30:00          0.0       054       5.3         25.3   1007.3       ND
20/02/2019  21:45:00          0.0       051       1.8         25.1   1007.3       ND
20/02/2019  22:00:00          0.0       027       5.6         25.3   1007.6       ND
20/02/2019  22:15:00          0.0       031       3.2         25.3   1007.5       ND
20/02/2019  22:30:00          0.0       075       1.8         25.3   1007.8       ND
20/02/2019  22:45:00          0.0       035       1.4         25.4   1008.1       ND
20/02/2019  23:00:00          0.0       064       1.8         25.4   1007.8       ND
20/02/2019  23:15:00          0.0       056       3.5         25.2   1007.8       ND
20/02/2019  23:30:00          0.0       031       3.5         24.9   1007.8       ND
20/02/2019  23:45:00          0.0       055       3.5         24.8   1007.6       ND
21/02/2019  00:00:00          0.0       034       2.5         25.2   1007.5       ND
21/02/2019  00:15:00          0.0       055       2.5         24.9   1007.6       ND
21/02/2019  00:30:00          0.0       056       1.4         25.1   1007.3       ND
21/02/2019  00:45:00          0.0       095       4.9         24.8   1006.7       ND
21/02/2019  01:00:00          0.0       050       2.8         24.5   1006.9       ND
