Relatório Meteorológico da Estação: São Cristóvão

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   Chuva  DirVento  VelVento  Temperatura  Pressao  Umidade
26/02/2019  08:30:00          0.0         -       0.0         28.7   1008.1       72
26/02/2019  08:45:00          0.0         -       0.0         29.1   1008.1       71
26/02/2019  09:00:00          0.0       052       5.3         28.8   1008.1       71
26/02/2019  09:15:00          0.0       059      10.2         29.5   1008.1       68
26/02/2019  09:30:00          0.0       117      12.3         29.0   1007.8       69
26/02/2019  09:45:00          0.0       104      10.9         29.9   1007.6       65
26/02/2019  10:00:00          0.0       089       6.4         29.8   1007.6       66
26/02/2019  10:15:00          0.0         -       0.0         30.7   1007.2       63
26/02/2019  10:30:00          0.0       088      14.5         30.3   1007.0       66
26/02/2019  10:45:00          0.0       092       4.6         31.0   1006.7       61
26/02/2019  11:00:00          0.0       121       8.1         30.9   1007.0       62
26/02/2019  11:15:00          0.0         -       0.0         32.3   1006.5       56
26/02/2019  11:30:00          0.0         -       0.0         31.2   1006.5       62
26/02/2019  11:45:00          0.0         -       0.0         31.2   1007.2       61
26/02/2019  12:00:00          0.0         -       0.0         30.7   1007.3       63
26/02/2019  12:15:00          0.0       335       7.1         29.1   1007.2       65
26/02/2019  12:30:00          0.0       334      10.9         29.5   1007.5       65
26/02/2019  12:45:00          0.0         -       0.0         29.7   1006.6       57
26/02/2019  13:00:00          0.0       356       5.6         29.1   1006.6       60
26/02/2019  13:15:00          0.0       297      14.1         28.5   1006.1       62
26/02/2019  13:30:00          0.0       293       2.5         30.6   1005.8       55
26/02/2019  13:45:00          0.0       308       3.9         31.3   1005.6       53
26/02/2019  14:00:00          0.0         -       0.0         32.4   1005.8       49
26/02/2019  14:15:00          0.0       102       4.6         32.8   1005.4       47
26/02/2019  14:30:00          0.0       096       7.8         30.8   1005.8       58
26/02/2019  14:45:00          0.0       138       7.4         29.3   1005.2       61
26/02/2019  15:00:00          0.0         -       0.0         30.7   1005.0       56
26/02/2019  15:15:00          0.0       120       7.8         29.8   1005.0       62
26/02/2019  15:30:00          0.0         -       0.0         30.8   1005.0       60
26/02/2019  15:45:00          0.0       044       0.4         30.9   1004.7       61
26/02/2019  16:00:00          0.0       115       1.1         30.6   1005.2       62
26/02/2019  16:15:00          0.0       114       9.5         30.4   1005.2       67
26/02/2019  16:30:00          0.0       088      10.6         29.6   1005.6       70
26/02/2019  16:45:00          0.0         -       0.0         29.2   1005.3       71
26/02/2019  17:00:00          0.0       111      12.0         28.6   1004.7       75
26/02/2019  17:15:00          0.0       158       7.8         28.6   1004.7       75
26/02/2019  17:30:00          0.0       095       6.7         28.1   1004.9       79
26/02/2019  17:45:00          0.0         -       0.0         28.7   1005.4       77
26/02/2019  18:00:00          0.0       108       5.6         28.4   1005.4       79
26/02/2019  18:15:00          0.0         -       0.0         27.7   1006.0       75
26/02/2019  18:30:00          0.0       020       2.8         27.7   1006.9       75
26/02/2019  18:45:00          0.0         -       0.0         28.2   1006.9       78
26/02/2019  19:00:00          1.0       338      22.9         27.4   1007.2       83
26/02/2019  19:15:00          1.2       239       6.0         26.0   1007.6       85
26/02/2019  19:30:00          0.0         -       0.0         26.7   1007.6       85
26/02/2019  19:45:00          0.0         -       0.0         27.1   1008.2       81
26/02/2019  20:00:00          0.0       328       4.2         26.7   1008.4       78
26/02/2019  20:15:00          0.0       022       3.5         25.8   1008.9       77
26/02/2019  20:30:00          0.0       306       2.1         26.0   1009.2       75
26/02/2019  20:45:00          0.0         -       0.0         26.0   1009.2       74
26/02/2019  21:00:00          0.0       246       4.2         26.3   1009.4       68
26/02/2019  21:15:00          0.0       224       4.6         26.9   1009.4       70
26/02/2019  21:30:00          0.0         -       0.0         27.0   1009.4       74
26/02/2019  21:45:00          0.0         -       0.0         26.9   1009.5       73
26/02/2019  22:00:00          0.0       110       6.0         26.8   1009.7       73
26/02/2019  22:15:00          0.0       138       2.5         26.8   1009.7       69
26/02/2019  22:30:00          0.0       139       3.2         26.0   1009.7       73
26/02/2019  22:45:00          0.0       121       6.4         25.7   1009.5       78
26/02/2019  23:00:00          0.0         -       0.0         25.9   1009.2       77
26/02/2019  23:15:00          0.0         -       0.0         25.9   1009.2       74
26/02/2019  23:30:00          0.0         -       0.0         26.0   1008.9       73
26/02/2019  23:45:00          0.0         -       0.0         25.9   1008.7       76
27/02/2019  00:00:00          0.0         -       0.0         26.0   1008.7       76
27/02/2019  00:15:00          0.0         -       0.0         26.0   1008.4       76
27/02/2019  00:30:00          0.0         -       0.0         26.0   1008.2       77
27/02/2019  00:45:00          0.0         -       0.0         25.9   1008.0       77
27/02/2019  01:00:00          0.0         -       0.0         25.7   1007.7       80
27/02/2019  01:15:00          0.0         -       0.0         25.6   1007.5       80
27/02/2019  01:30:00          0.0         -       0.0         25.4   1007.5       80
27/02/2019  01:45:00          0.0         -       0.0         25.4   1007.2       79
27/02/2019  02:00:00          0.0         -       0.0         25.2   1007.0       80
27/02/2019  02:15:00          0.0         -       0.0         25.3   1006.7       81
27/02/2019  02:30:00          0.0         -       0.0         25.7   1006.7       81
27/02/2019  02:45:00          0.0       347       4.2         25.4   1006.5       81
27/02/2019  03:00:00          0.0         -       0.0         25.8   1006.7       80
27/02/2019  03:15:00          0.0         -       0.0         25.7   1006.5       79
27/02/2019  03:30:00          0.0         -       0.0         25.8   1006.5       79
27/02/2019  03:45:00          0.0         -       0.0         25.8   1006.7       78
27/02/2019  04:00:00          0.0         -       0.0         26.0   1007.0       77
27/02/2019  04:15:00          0.0         -       0.0         26.3   1006.7       76
27/02/2019  04:30:00          0.0         -       0.0         25.9   1007.0       77
27/02/2019  04:45:00          0.0         -       0.0         26.3   1007.0       77
27/02/2019  05:00:00          0.0         -       0.0         26.0   1007.2       77
27/02/2019  05:15:00          0.0         -       0.0         26.0   1007.2       78
27/02/2019  05:30:00          0.0         -       0.0         26.0   1007.5       82
27/02/2019  05:45:00          0.0         -       0.0         26.0   1007.3       83
27/02/2019  06:00:00          0.0       076       2.1         25.9   1007.5       82
27/02/2019  06:15:00          0.0       068       4.2         26.0   1007.5       81
27/02/2019  06:30:00          0.0         -       0.0         26.3   1007.5       79
27/02/2019  06:45:00          0.0         -       0.0         26.7   1007.5       78
27/02/2019  07:00:00          0.0         -       0.0         26.8   1007.5       78
27/02/2019  07:15:00          0.0         -       0.0         27.4   1007.6       74
27/02/2019  07:30:00          0.0         -       0.0         27.5   1007.6       73
27/02/2019  07:45:00          0.0         -       0.0         27.7   1007.6       73
27/02/2019  08:00:00          0.0       164       0.4         27.6   1007.6       73
27/02/2019  08:15:00          0.0       130       5.6         27.6   1007.6       74
27/02/2019  08:30:00          0.0         -       0.0         27.6   1007.3       74
27/02/2019  08:45:00          0.0         -       0.0         27.4   1007.3       76
27/02/2019  09:00:00          0.0       096       3.9         28.0   1007.1       72
27/02/2019  09:15:00          0.0         -       0.0         28.7   1007.1       70
27/02/2019  09:30:00          0.0         -       0.0         29.3   1007.2       64
27/02/2019  09:45:00          0.0         -       0.0         29.7   1006.9       66
27/02/2019  10:00:00          0.0         -       0.0         30.9   1007.2       62
27/02/2019  10:15:00          0.0         -       0.0         29.6   1006.7       66
27/02/2019  10:30:00          0.0       142      13.8         29.0   1006.4       69
27/02/2019  10:45:00          0.0         -       0.0         31.0   1006.6       60
27/02/2019  11:00:00          0.0       155       6.4         29.2   1006.7       65
27/02/2019  11:15:00          0.0       137      10.9         28.1   1006.4       63
27/02/2019  11:30:00          0.0       145       9.5         30.3   1006.4       60
27/02/2019  11:45:00          0.0       108      12.3         32.0   1006.4       54
27/02/2019  12:00:00          0.0       105       9.9         32.1   1006.1       53
27/02/2019  12:15:00          0.0       147       9.5         32.6   1005.6       56
27/02/2019  12:30:00          0.0         -       0.0         32.6   1005.6       56
27/02/2019  12:45:00          0.0       171       9.9         31.3   1005.6       61
27/02/2019  13:00:00          0.0       228      17.3         30.3   1006.0       62
27/02/2019  13:15:00          0.0       235      13.4         29.8   1005.4       65
27/02/2019  13:30:00          0.0       250      18.0         29.9   1005.9       66
27/02/2019  13:45:00          0.0       128       8.8         30.9   1005.6       63
27/02/2019  14:00:00          0.0       241       4.9         30.9   1005.4       63
27/02/2019  14:15:00          0.0       256       8.8         30.2   1005.6       65
27/02/2019  14:30:00          0.0         -       0.0         30.6   1005.6       63
