Relatório Meteorológico da Estação: Santa Cruz

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   Chuva  DirVento  VelVento  Temperatura  Pressao  Umidade
28/01/2019  07:15:00  HBV     0.0        ND        ND         26.9       ND       91
28/01/2019  07:30:00  HBV     0.0        ND        ND         28.1       ND       82
28/01/2019  07:45:00  HBV     0.0        ND        ND         28.6       ND       75
28/01/2019  08:00:00  HBV     0.0        ND        ND         29.3       ND       72
28/01/2019  08:15:00  HBV     0.0        ND        ND         30.1       ND       69
28/01/2019  08:30:00  HBV     0.0        ND        ND         30.8       ND       65
28/01/2019  08:45:00  HBV     0.0        ND        ND         31.0       ND       62
28/01/2019  09:00:00  HBV     0.0        ND        ND         31.3       ND       60
28/01/2019  09:15:00  HBV     0.0        ND        ND         32.0       ND       58
28/01/2019  09:30:00  HBV     0.0        ND        ND         32.0       ND       58
28/01/2019  09:45:00  HBV     0.0        ND        ND         33.5       ND       53
28/01/2019  10:00:00  HBV     0.0        ND        ND         33.2       ND       52
28/01/2019  10:15:00  HBV     0.0        ND        ND         33.7       ND       50
28/01/2019  10:30:00  HBV     0.0        ND        ND         34.2       ND       50
28/01/2019  10:45:00  HBV     0.0        ND        ND         35.0       ND       49
28/01/2019  11:00:00  HBV     0.0        ND        ND         35.0       ND       49
28/01/2019  11:15:00  HBV     0.0        ND        ND         35.4       ND       45
28/01/2019  11:30:00  HBV     0.0        ND        ND         35.9       ND       45
28/01/2019  11:45:00  HBV     0.0        ND        ND         36.2       ND       43
28/01/2019  12:00:00  HBV     0.0        ND        ND         36.4       ND       43
28/01/2019  12:15:00  HBV     0.0        ND        ND         36.4       ND       42
28/01/2019  12:30:00  HBV     0.0        ND        ND         37.4       ND       40
28/01/2019  12:45:00  HBV     0.0        ND        ND         37.4       ND       40
28/01/2019  13:00:00  HBV     0.0        ND        ND         37.6       ND       38
28/01/2019  13:15:00  HBV     0.0        ND        ND         38.1       ND       34
28/01/2019  13:30:00  HBV     0.0        ND        ND         38.1       ND       35
28/01/2019  13:45:00  HBV     0.0        ND        ND         37.4       ND       37
28/01/2019  14:00:00  HBV     0.0        ND        ND         38.6       ND       34
28/01/2019  14:15:00  HBV     0.0        ND        ND         38.1       ND       34
28/01/2019  14:30:00  HBV     0.0        ND        ND         37.1       ND       42
28/01/2019  14:45:00  HBV     0.0        ND        ND         37.4       ND       40
28/01/2019  15:00:00  HBV     0.0        ND        ND         37.4       ND       44
28/01/2019  15:15:00  HBV     0.0        ND        ND         37.6       ND       44
28/01/2019  15:30:00  HBV     0.0        ND        ND         37.6       ND       41
28/01/2019  15:45:00  HBV     0.0        ND        ND         37.1       ND       38
28/01/2019  16:00:00  HBV     0.0        ND        ND         37.9       ND       41
28/01/2019  16:15:00  HBV     0.0        ND        ND         37.1       ND       42
28/01/2019  16:30:00  HBV     0.0        ND        ND         36.4       ND       40
28/01/2019  16:45:00  HBV     0.0        ND        ND         35.9       ND       44
28/01/2019  17:00:00  HBV     0.0        ND        ND         35.9       ND       42
28/01/2019  17:15:00  HBV     0.0        ND        ND         35.7       ND       43
28/01/2019  17:30:00  HBV     0.0        ND        ND         35.0       ND       44
28/01/2019  17:45:00  HBV     0.0        ND        ND         35.0       ND       45
28/01/2019  18:00:00  HBV     0.0        ND        ND         35.0       ND       44
28/01/2019  18:15:00  HBV     0.0        ND        ND         34.7       ND       45
28/01/2019  18:30:00  HBV     0.0        ND        ND         34.2       ND       47
28/01/2019  18:45:00  HBV     0.0        ND        ND         34.2       ND       47
28/01/2019  19:00:00  HBV     0.0        ND        ND         34.0       ND       47
28/01/2019  19:15:00  HBV     0.0        ND        ND         33.5       ND       48
28/01/2019  19:30:00  HBV     0.0        ND        ND         33.2       ND       48
28/01/2019  19:45:00  HBV     0.0        ND        ND         32.8       ND       48
28/01/2019  20:00:00  HBV     0.0        ND        ND         32.0       ND       57
28/01/2019  20:15:00  HBV     0.0        ND        ND         30.8       ND       75
28/01/2019  20:30:00  HBV     0.0        ND        ND         29.6       ND       89
28/01/2019  20:45:00  HBV     0.0        ND        ND         29.3       ND       93
28/01/2019  21:00:00  HBV     0.0        ND        ND         29.3       ND       92
28/01/2019  21:15:00  HBV     0.0        ND        ND         29.1       ND       92
28/01/2019  21:30:00  HBV     0.0        ND        ND         29.1       ND       92
28/01/2019  21:45:00  HBV     0.0        ND        ND         29.1       ND       92
28/01/2019  22:00:00  HBV     0.0        ND        ND         28.8       ND       92
28/01/2019  22:15:00  HBV     0.0        ND        ND         28.8       ND       92
28/01/2019  22:30:00  HBV     0.0        ND        ND         28.6       ND       95
28/01/2019  22:45:00  HBV     0.0        ND        ND         28.6       ND       95
28/01/2019  23:00:00  HBV     0.0        ND        ND         28.6       ND       94
28/01/2019  23:15:00  HBV     0.0        ND        ND         28.4       ND       95
28/01/2019  23:30:00  HBV     0.0        ND        ND         28.6       ND       96
28/01/2019  23:45:00  HBV     0.0        ND        ND         28.4       ND       97
29/01/2019  00:00:00  HBV     0.0        ND        ND         28.4       ND       97
29/01/2019  00:15:00  HBV     0.0        ND        ND         28.4       ND       97
29/01/2019  00:30:00  HBV     0.0        ND        ND         28.1       ND       98
29/01/2019  00:45:00  HBV     0.0        ND        ND         27.9       ND      100
29/01/2019  01:00:00  HBV     0.0        ND        ND         27.9       ND       99
29/01/2019  01:15:00  HBV     0.0        ND        ND         27.6       ND      100
29/01/2019  01:30:00  HBV     0.0        ND        ND         27.4       ND      100
29/01/2019  01:45:00  HBV     0.0        ND        ND         27.1       ND      100
29/01/2019  02:00:00  HBV     0.0        ND        ND         27.1       ND      100
29/01/2019  03:15:00  HBV     0.0        ND        ND         27.1       ND      100
29/01/2019  03:30:00  HBV     0.0        ND        ND         27.1       ND      100
29/01/2019  03:45:00  HBV     0.0        ND        ND         26.9       ND      100
29/01/2019  04:00:00  HBV     0.0        ND        ND         26.9       ND      100
29/01/2019  04:15:00  HBV     0.0        ND        ND         26.7       ND      100
29/01/2019  04:30:00  HBV     0.0        ND        ND         26.7       ND      100
29/01/2019  04:45:00  HBV     0.0        ND        ND         26.9       ND      100
29/01/2019  05:00:00  HBV     0.0        ND        ND         26.9       ND       99
29/01/2019  05:15:00  HBV     0.0        ND        ND         26.9       ND       97
29/01/2019  05:30:00  HBV     0.0        ND        ND         26.7       ND       96
29/01/2019  05:45:00  HBV     0.0        ND        ND         26.9       ND       95
29/01/2019  06:00:00  HBV     0.0        ND        ND         26.4       ND       98
29/01/2019  06:15:00  HBV     0.0        ND        ND         26.4       ND       96
29/01/2019  06:30:00  HBV     0.0        ND        ND         26.9       ND       91
29/01/2019  06:45:00  HBV     0.0        ND        ND         26.4       ND       96
29/01/2019  07:00:00  HBV     0.0        ND        ND         27.1       ND       92
29/01/2019  07:15:00  HBV     0.0        ND        ND         28.6       ND       79
29/01/2019  07:30:00  HBV     0.0        ND        ND         29.3       ND       74
29/01/2019  07:45:00  HBV     0.0        ND        ND         30.1       ND       73
29/01/2019  08:00:00  HBV     0.0        ND        ND         30.8       ND       70
29/01/2019  08:15:00  HBV     0.0        ND        ND         32.0       ND       69
29/01/2019  08:30:00  HBV     0.0        ND        ND         32.0       ND       64
29/01/2019  08:45:00  HBV     0.0        ND        ND         31.8       ND       61
29/01/2019  09:00:00  HBV     0.0        ND        ND         32.5       ND       58
29/01/2019  09:15:00  HBV     0.0        ND        ND         33.0       ND       56
29/01/2019  09:30:00  HBV     0.0        ND        ND         33.0       ND       57
29/01/2019  09:45:00  HBV     0.0        ND        ND         33.7       ND       54
29/01/2019  10:00:00  HBV     0.0        ND        ND         34.0       ND       53
29/01/2019  10:15:00  HBV     0.0        ND        ND         34.5       ND       51
29/01/2019  10:30:00  HBV     0.0        ND        ND         34.5       ND       51
29/01/2019  10:45:00  HBV     0.0        ND        ND         35.2       ND       50
29/01/2019  11:00:00  HBV     0.0        ND        ND         35.9       ND       49
29/01/2019  11:15:00  HBV     0.0        ND        ND         35.7       ND       47
29/01/2019  11:30:00  HBV     0.0        ND        ND         35.9       ND       49
29/01/2019  11:45:00  HBV     0.0        ND        ND         36.2       ND       45
29/01/2019  12:00:00  HBV     0.0        ND        ND         36.9       ND       44
29/01/2019  12:15:00  HBV     0.0        ND        ND         37.1       ND       41
29/01/2019  12:30:00  HBV     0.0        ND        ND         37.6       ND       41
29/01/2019  12:45:00  HBV     0.0        ND        ND         37.9       ND       40
29/01/2019  13:00:00  HBV     0.0        ND        ND         37.9       ND       38
29/01/2019  13:15:00  HBV     0.0        ND        ND         37.6       ND       37
29/01/2019  13:30:00  HBV     0.0        ND        ND         38.1       ND       40
29/01/2019  13:45:00  HBV     0.0        ND        ND         37.9       ND       35
29/01/2019  14:00:00  HBV     0.0        ND        ND         38.1       ND       35
29/01/2019  14:15:00  HBV     0.0        ND        ND         37.6       ND       44
29/01/2019  14:30:00  HBV     0.0        ND        ND         36.7       ND       49
29/01/2019  14:45:00  HBV     0.0        ND        ND         36.4       ND       46
29/01/2019  15:00:00  HBV     0.0        ND        ND         36.2       ND       49
29/01/2019  15:15:00  HBV     0.0        ND        ND         36.7       ND       45
29/01/2019  15:30:00  HBV     0.0        ND        ND         36.2       ND       45
29/01/2019  15:45:00  HBV     0.0        ND        ND         36.7       ND       45
29/01/2019  16:00:00  HBV     0.0        ND        ND         36.7       ND       44
29/01/2019  16:15:00  HBV     0.0        ND        ND         36.4       ND       43
29/01/2019  16:30:00  HBV     0.0        ND        ND         37.1       ND       42
29/01/2019  16:45:00  HBV     0.0        ND        ND         36.9       ND       46
29/01/2019  17:00:00  HBV     0.0        ND        ND         37.1       ND       44
29/01/2019  17:15:00  HBV     0.0        ND        ND         36.4       ND       44
29/01/2019  17:30:00  HBV     0.0        ND        ND         35.9       ND       43
29/01/2019  17:45:00  HBV     0.0        ND        ND         36.2       ND       40
29/01/2019  18:00:00  HBV     0.0        ND        ND         36.2       ND       46
29/01/2019  18:15:00  HBV     0.0        ND        ND         35.9       ND       43
29/01/2019  18:30:00  HBV     0.0        ND        ND         35.7       ND       44
29/01/2019  18:45:00  HBV     0.0        ND        ND         35.4       ND       44
29/01/2019  19:00:00  HBV     0.0        ND        ND         34.7       ND       44
29/01/2019  19:15:00  HBV     0.0        ND        ND         34.2       ND       46
29/01/2019  19:30:00  HBV     0.0        ND        ND         33.5       ND       49
29/01/2019  19:45:00  HBV     0.0        ND        ND         30.3       ND       88
29/01/2019  20:00:00  HBV     0.0        ND        ND         30.3       ND       87
